GSK,40.9099998474,40.6899986267
PLX,3.3499999046,3.3299999237
MNST,70.25,69.3799972534
CSCO,45.7799987793,45.0400009155
MGNX,26.5599994659,23.0300006866
TSLA,166.8999938965,164.1719970703
ATVI,73.3700027466,69.2900009155
ANF,12.5600004196,13.1999998093
ESEA,2.4500000477,3.9700000286
DG,182.1199951172,180.6000061035
DLTR,84.1500015259,87.0
ESNT,32.6699981689,36.0600013733
NTAP,46.2200012207,45.4500007629
RL,75.9000015259,82.7900009155
TPX,15.8649997711,16.3024997711
FB,239.7700042725,229.0700073242
ABM,33.7299995422,34.3300018311
EXK,1.9700000286,1.7899999619
GERN,1.7300000191,1.6299999952
EVER,50.0,47.4300003052
PBF,11.3199996948,11.8599996567
CM,60.8100013733,64.8000030518
SLP,39.3199996948,41.7200012207
CME,182.1399993896,184.7100067139
ONCY,2.7300000191,2.6400001049
ALNY,141.0599975586,134.1399993896
AWK,122.6500015259,122.0400009155
BXC,6.1599998474,6.4699997902
CPE,7.6999998093,7.5999999046
DAL,24.4799995422,27.6700000763
CAR,17.4599990845,19.7999992371
CMTL,17.8299999237,19.0799999237
DPZ,374.950012207,363.7200012207
POOL,247.8200073242,243.0599975586
QCOM,80.1900024414,78.2699966431
CSIQ,18.7999992371,19.2900009155
CI,193.7599945068,196.6399993896
CATO,10.5,10.8000001907
INO,14.2100000381,14.0
LOGI,57.3600006104,54.7000007629
SPCB,1.1299999952,1.2000000477
VBIV,2.5799999237,2.3299999237
ROK,210.0,218.3399963379
SRE,125.7200012207,128.4900054932
LL,8.470000267,8.8900003433
MNRO,59.5,61.5600013733
WEC,86.75,86.7300033569
SHOO,23.3299999237,25.2600002289
PWR,35.3899993896,37.1699981689
WLL,0.9300000072,0.8899999857
