JNPR,26.9300003052,26.1700000763
ICUI,248.4100036621,250.1600036621
HSBC,42.1300010681,41.6500015259
EWW,43.9000015259,44.0999984741
RLGY,6.4299998283,6.6500000954
GRVY,42.4399986267,43.0499992371
NCTY,12.1000003815,12.1999998093
AVID,9.6700000763,9.8999996185
HD,209.9700012207,210.9799957275
OSTK,14.5900001526,15.0
M,21.2199993134,21.6900005341
C,71.2699966431,70.7600021362
RIBT,3.25,3.2999999523
EWC,28.8899993896,28.8700008392
PCG,22.2199993134,21.4500007629
COHU,15.5,15.0699996948
F,10.1800003052,10.1999998093
DB,8.1899995804,7.6100001335
HTBX,4.9000000954,4.8299999237
TRNX,0.8349999785,1.3930000067
ITCI,13.6800003052,10.9799995422
TCBK,38.5900001526,38.8899993896
CM,79.8300018311,79.5699996948
MCD,212.3000030518,211.2400054932
TGT,87.75,88.5500030518
ORN,3.1600000858,3.3299999237
DAL,59.1500015259,58.9000015259
PLCE,96.7300033569,99.5500030518
SGEN,70.3499984741,68.6600036621
TBK,28.8899993896,28.8799991608
PT,3.2000000477,3.1500000954
SOL,1.2999999523,1.3099999428
CI,164.0200042725,163.25
GILT,8.2700004578,8.2299995422
HA,27.2800006866,27.8400001526
TSLA,46.9140014648,46.2480010986
LODE,0.9499999881,0.8999999762
LOGI,39.3699989319,39.5299987793
UTHR,81.6100006104,79.7300033569
AIR,37.2099990845,37.8800010681
BIIB,236.9100036621,234.25
IGC,1.4500000477,1.6200000048
ALKS,23.3099994659,22.6399993896
ROK,162.5899963379,158.5899963379
TC,15.4799995422,16.7600002289
JBHT,90.8600006104,90.3899993896
SFUN,35.5,30.5
CIR,45.9599990845,47.7000007629
AB,30.2999992371,30.0599994659
VALE,13.0900001526,13.2700004578
