MO,48.4399986267,48.8699989319
UG,19.2000007629,19.6499996185
SYY,79.4499969482,79.3099975586
YUM,98.5,98.3199996948
BOOT,40.8899993896,40.1300010681
LANC,159.4100036621,159.3899993896
PBA,35.6199989319,35.9099998474
PTCT,43.7799987793,43.2000007629
WNC,15.5399999619,15.6099996567
PHG,45.4500007629,45.4900016785
ALLY,30.8799991608,30.8400001526
CTSO,4.0999999046,4.25
XRX,38.4399986267,38.6899986267
CNI,90.4100036621,90.1500015259
EZA,51.8300018311,51.7599983215
ZIOP,4.5900001526,4.5999999046
AZN,46.7700004578,48.3100013733
MRK,81.774810791,81.7270965576
BMY,57.1300010681,56.6500015259
TSLA,70.9020004272,68.0319976807
VC,90.5999984741,91.3499984741
WCC,53.2400016785,53.1100006104
MET,49.1300010681,49.0600013733
TGT,126.5800018311,127.9499969482
AMED,154.4400024414,158.5899963379
ENPH,18.25,18.9599990845
ALNY,107.0,111.0
WBS,48.3600006104,47.7999992371
BAX,81.8499984741,82.0299987793
ROL,24.453332901,23.8400001526
SOL,1.4700000286,1.5399999619
SJW,70.7699966431,70.3000030518
ARMK,43.5900001526,42.4000015259
AES,18.6000003815,18.5799999237
PCG,7.1900000572,7.1599998474
BIIB,285.3500061035,288.3999938965
VBIV,0.6600000262,0.6899999976
QIWI,19.3199996948,19.0
PLUG,3.4900000095,3.4500000477
VALE,11.3599996567,11.8000001907
WRB,46.093334198,45.1533317566
EFX,139.2799987793,138.8699951172
CTAS,259.3399963379,256.3699951172
NM,4.5799999237,4.6500000954
MANT,80.6600036621,78.4599990845
GPS,16.2999992371,16.4899997711
TRNX,1.8099999428,1.8899999857
NIO,1.8700000048,2.0399999619
REXR,46.8300018311,46.5900001526
BV,18.3999996185,16.8999996185
