DB,8.5399999619,8.4300003052
BLRX,2.4200000763,2.4600000381
VG,7.5,7.4699997902
TMO,331.3800048828,328.8900146484
LH,175.1799926758,177.8500061035
RTH,121.4499969482,120.9499969482
PMR,0.0799999982,0.0900000036
BTI,45.5600013733,45.1800003052
UL,56.0900001526,56.2400016785
TXRH,55.9700012207,57.3400001526
XRT,45.1399993896,45.1100006104
BUD,81.3700027466,80.4499969482
PANW,240.3000030518,238.8500061035
MS,52.1500015259,52.2099990845
VEEV,146.7200012207,148.6900024414
AZN,49.8699989319,49.4799995422
AMRN,19.75,19.9599990845
SF,42.1666679382,42.1666679382
WCC,59.0,59.1599998474
DTE,109.7872314453,109.9914855957
BRC,57.0600013733,57.0200004578
CME,208.3999938965,204.6000061035
ONCY,4.0199999809,4.0900001526
CHKP,112.3799972534,110.6999969482
KBWB,57.8600006104,57.4199981689
FRC,115.75,114.4499969482
IRIX,2.25,2.2999999523
AZPN,137.4400024414,138.4600067139
COF,102.4499969482,101.6900024414
MWA,11.9399995804,11.8299999237
HAL,24.1399993896,23.9500007629
LMT,415.0,414.9400024414
MTBC,4.4299998283,4.5100002289
PTEN,10.1199998856,10.0600004196
LOGI,47.6699981689,47.5499992371
CYCC,15.3999996185,18.3999996185
PCG,10.2700004578,10.3000001907
AMAT,62.5299987793,61.4799995422
AB,31.75,32.0999984741
NOV,24.0699996948,23.7600002289
NVRO,118.7600021362,117.6699981689
EFX,148.3099975586,146.8099975586
TRI,75.5599975586,75.2099990845
TLYS,11.9499998093,10.3900003433
MANT,80.4599990845,80.8600006104
LUV,54.3499984741,53.9399986267
HXL,74.0100021362,78.6800003052
RNG,185.0,184.0500030518
ADP,172.0,171.5200042725
STZ,192.0899963379,188.1100006104
